order,m,N,worst,stabilized,absc_ol,normA,normB,condA,dispA
5,2,2,-0.0032849013241829507,True,0.6990872189635865,1.8360112000298212,0.02915110196247299,480.21258056892003,0.6970325636591095
5,2,2,-0.03313673689907734,True,0.19830617630599487,1.5674048781479863,0.0955845969369782,613.2380903586127,0.6529924448169603
5,2,2,-0.1102171476090171,True,0.3710985478546011,1.7757833384349235,0.11351895242772923,124.26573132464526,0.7867109922821013
5,2,2,-0.026072082189935713,True,0.5336389531772757,1.6834696662995399,0.10905780865461988,15.249868527935803,0.4404866095466771
5,2,2,-0.16466294727438643,True,0.4819757327784213,1.4512664523557959,0.07995086354529608,13.182739058374493,0.8984551280688914
5,2,2,-0.01948438131686669,True,0.2977943758587635,1.1929121434682988,0.07111694795403455,14.39876118917701,0.8637112431936033
5,2,2,-0.058469575014366636,True,0.16443026385299148,1.385581829727965,0.17675810053932617,237.0934962444014,0.758532251111093
5,2,2,-0.014900773205417094,True,0.5701994162363435,1.707999246445262,0.1888028122322262,48.75019482766836,0.7902383428281359
5,2,2,0.0026130758683658,False,0.45737305482016294,1.2215305622544077,0.03326345868703299,207.06036649240025,0.7922932413436146
5,2,2,-0.06403138517799226,True,0.40018488337481967,1.3272943432625097,0.04409653812177176,90.49974732401509,1.0181822399108298
5,2,2,-0.4409121154637469,True,0.057048850670425755,1.8250849609290543,0.1303946002271798,46.51784437039607,1.2770117305086448
5,2,2,-0.11822709838223315,True,0.41849225011423596,1.742528107915278,0.08399634138575586,11.935639855346116,1.308446151012938
5,2,2,-0.20378011942007188,True,0.07789418334174258,2.0216596196117984,0.21099019674395025,41.45382085240462,0.9538907413480338
5,2,2,-0.1211240638551549,True,0.16718725925770714,2.073681444995512,0.06560423723247391,115.09804578946468,0.8607213502168414
5,2,2,-0.0010223630254206225,True,1.1672506131739246,1.2627778632397209,0.03455869776500197,1057.0324060224423,0.7743453281882701
5,2,2,-0.0010037606602024492,True,0.7405676237878963,1.3915199095350819,0.03207600691537778,57.68456804568819,1.235704525472357
5,2,2,-0.27547321494953647,True,0.7034210118267494,1.6209893538224542,0.11783659306387959,36.300323117439184,0.610774588099654
5,2,2,-0.03846536115419578,True,0.26202362760652,2.3605743076735917,0.07100290984154521,817.6563028125441,1.423872862199772
5,2,2,0.01563943773200467,False,0.03836415954593343,1.7061109850032083,0.05019449886711287,927.518065966873,0.9410796694458594
5,2,2,-0.020364697021256952,True,0.21936243169091546,1.4233868125048919,0.1054953665811267,3935.538915268682,1.1837501929222471
5,2,2,-0.13782487881681107,True,0.021389761341830682,1.4397428613068377,0.16724926000582435,104.037619251137,0.5198792907917109
5,2,2,-0.08118332539698317,True,0.592266545084436,1.5045697133667775,0.05348078551267405,275.762453489738,0.8177912628896995
5,2,2,-0.03357929649629911,True,0.7029887324771447,1.6941710544939366,0.05748871308430033,63.43094660667554,1.2613702110483904
5,2,2,-0.01989053694775838,True,0.26458616950439773,1.5195191965922368,0.09005137990127948,80.69151911161838,0.8727202624255563
5,2,2,-0.10736304744416925,True,1.1613497362811984,2.2224196960981955,0.103699523978116,57.6704041849452,1.577626767743557
5,2,2,-0.019066963667455642,True,0.728752196221674,1.9380329914855083,0.08140549814612265,27.594285281855676,1.4268806228054371
5,2,2,-0.4597614766504231,True,0.7588525542755328,1.5399463637427835,0.16438348296248242,5.224677073801798,0.8413976145744174
5,2,2,-0.06239065883011773,True,0.048294269442835616,1.2781265072203767,0.05650137493267285,33.455697577142324,0.7524548519267074
5,2,2,-0.0068139995032660515,True,0.8267812206985674,1.2505968922946225,0.053931038939775515,68.40033323454237,0.7415828105705488
5,2,2,0.0008370375748927919,False,0.9860216090969613,1.588909749001117,0.11627864595371763,25.155783474644295,1.2792820472508044
5,2,2,-0.029781112959670886,True,0.5902511753447628,1.5682394252459526,0.03420010304434653,206.7953110921324,0.8203198947147684
5,2,2,-0.07170231386368103,True,0.45341429698620817,1.8904543574526287,0.0535598393794297,30.95097943213995,0.8784378955089068
5,2,2,-0.05376849539186558,True,0.5361652160275246,1.5500673312752609,0.05966266265707473,19.624373971707133,1.5086768325852615
5,2,2,-0.18246762297365543,True,0.06813835317237346,1.6762276660448456,0.10947045221281945,53.36275294148594,0.7130807873578522
5,2,2,-0.10875878746931338,True,0.3355475578711833,1.990931745519093,0.14087406341851386,119.85154593658744,0.7508318886773954
5,2,2,-0.0956220992708064,True,0.10258420745308469,1.4679589839987677,0.07220831387515558,202.46942913498506,0.41655605134086077
5,2,2,-0.050372058499864675,True,0.34296591893952333,1.5812451083457675,0.06842679810210978,49.647586600139945,0.9163302831476289
5,2,2,0.020564630042862953,False,0.004371492214503385,1.6869737401498859,0.08813594909641288,729.7631828508086,1.0056500251822234
5,2,2,-0.014854173897705075,True,0.40114948897389335,1.701831954817268,0.16431512902497317,118.6998807515703,1.091667045394597
5,2,2,-0.03260512571635046,True,0.449346464367722,1.4589584098673325,0.041625414750709584,193.8698526227738,0.8937405762672055
5,2,2,-0.02191907329700532,True,0.22217747751721087,2.121860798013671,0.06774085104987333,40.98165668793752,1.571423617734405
5,2,2,-0.003937254426382784,True,0.9017998290454677,1.4384845174009153,0.025839320693499822,31.792032949077935,0.6926551235279581
5,2,2,-0.09212955336397083,True,0.008259820860796296,1.5757467263573592,0.13032096974470841,215.03231711332145,0.5654617819466426
5,2,2,-0.026183933685715994,True,1.1659478448365412,1.4640336139141987,0.08359798343541547,104.70339549922987,1.0087108169749135
5,2,2,-0.035778872732611336,True,0.6047399642466049,1.2973434958725822,0.03623851211650858,25.752414511534408,0.779365082317609
5,2,2,-0.10465774044203505,True,0.3714171795632444,1.3614137019466301,0.06108986522014513,18.46494135548219,1.046680631365122
5,2,2,0.04697675130077249,False,0.1312506385634015,1.348182831739575,0.047893330614823953,28.8504865808541,0.9118277783467805
5,2,2,-0.03673457667578682,True,0.1718971741484099,1.6877809079131958,0.045001420428759,111.99143979190427,0.9572925986053569
5,2,2,-0.0398462357839979,True,0.8717713043351458,1.8176067993606504,0.05324064074888325,77.7181500710951,1.2808647819079813
5,2,2,-0.027247884382084038,True,0.4592027432827728,1.8621935896060948,0.06130923802387759,71.70793681853903,1.192536317957051
5,2,2,-0.023569256907126496,True,0.43125346197421455,1.262533924749345,0.0830073368886323,33.10108916167145,1.0042824617685921
5,2,2,-0.0555777846086449,True,0.05086106659663606,1.3396047895946865,0.03266506215178737,124.65770087476044,0.7254244384499606
5,2,2,-0.014220817619162818,True,0.13559569650330489,1.7110770229467214,0.029138698571377665,420.216470025175,1.2366210375155802
5,2,2,-0.13944674971533114,True,1.772169012341688,1.8381232460353991,0.06154371712325485,62.106954344169026,1.3921597326658044
5,2,2,-0.11507465800330839,True,0.30228239473275165,1.8911814069433193,0.12081295044173498,37.57466594321602,0.9766571713983202
5,2,2,0.0010437668868425853,False,0.15335816158310167,1.4852162880299586,0.05529559584719769,66.93625867337545,0.9540042890678959
5,2,2,-0.06774643481572833,True,0.4076673899678114,1.2589202025799435,0.10691301192695746,16.06082806171254,0.9387677423968671
5,2,2,-0.09396440838858695,True,0.18230761007212876,1.2134873835471582,0.1677616143444968,13.707268979179062,0.7546015124397714
5,2,2,-0.015479727328502984,True,0.3361261283693206,1.7088839846319053,0.0627039974318406,7196.971536863231,1.1398924225328844
5,2,2,0.01846356667008292,False,0.5560334936772725,1.464460609177803,0.061683384684020716,77.71447828501645,0.9515658646580669
5,2,2,-0.03952434747067289,True,0.9379808602946613,1.8173502905792873,0.04887808288967907,821.9155690415597,1.363055069388165
5,2,2,-0.024888403770577838,True,0.04700180986639302,1.4501460069575336,0.08685558252811221,100.18160751092461,0.7554353215187649
5,2,2,0.04219618429869201,False,0.5311472961337974,1.660321503129471,0.036625522110789316,747.2660059389336,1.0549338254012413
5,2,2,-0.015743718691697852,True,0.6901247115351715,1.925296158573228,0.09978911742446034,90.39872585597377,1.5442398210945723
5,2,2,-0.027961370646053713,True,0.13959008218821353,1.3492016498665451,0.029457265902585725,56.42879525181584,0.7459540623587473
5,2,2,-0.4314756497387866,True,0.24940836818281661,1.4193744672766107,0.21545950726568627,13.147152894301822,0.5896806446842436
5,2,3,-0.04474662968131124,True,0.34685573138319203,1.6172488708940296,0.0651847060737892,280.9229148262955,1.1687718995138605
5,2,3,-0.003209014091077909,True,0.8839502453962985,1.5044662500322836,0.06329070058203935,160.9280054186084,1.5925348240669432
5,2,3,0.01344287118128455,False,0.7433721026358375,1.8968835767805794,0.0560936549995485,87.0917222751715,1.7691913166449866
5,2,3,-0.24535392616502608,True,0.2924991208303021,1.3780762202426091,0.15832659749612987,33.16955006392649,0.8789324787274786
5,2,3,0.012598583684367228,False,0.35909504299633943,1.410497029770346,0.06736452451660106,140.6061280371318,0.9695348818696637
5,2,3,-0.0133493557786615,True,0.5813276505458541,1.9592862037936816,0.10917134859925942,24.105967914261395,1.4513276867973943
5,2,3,-0.09879871887236749,True,0.40796176086598956,1.915680909762364,0.08521235435790253,76.12032904653265,1.8977298367421027
5,2,3,-0.04149744408597679,True,0.33728587072946814,1.4950627072422598,0.0633455811926026,37.218982899852946,1.233915795681122
5,2,3,-0.05732668435249097,True,0.38599978875347274,1.9155898022625908,0.09249624453210387,32.4672145095292,1.5380641447503631
5,2,3,-0.037105088605046854,True,0.4561503188703371,1.757044748752563,0.19949600950803825,186.86798992766407,1.1981264833106804
5,2,3,-0.012406336923399902,True,0.2808204569991445,1.5300461089872774,0.07562851413829337,38.69285150926757,0.9303513362621786
5,2,3,0.04068698095549049,False,0.070444969857329,1.7108586124794878,0.03453836434130029,315.62987309904526,1.2061377641059177
5,2,3,-0.05709429241380058,True,0.12795167884815195,1.8965585827043847,0.10297874991298564,85.26765989997,1.4850635765177
5,2,3,-0.03497299364696286,True,0.31838003785732877,2.3623385385495,0.07693562292644497,43.015232707454935,1.8900771353604733
5,2,3,-0.02802810989674337,True,0.6278773277867785,1.7914382205594601,0.07223229450621782,226.29056381042466,1.527140933394958
5,2,3,-0.03092626007797883,True,0.5659895467919338,1.5520484489723847,0.055414025185789265,59.97414535094616,1.324663918960616
5,2,3,-0.04552910505661929,True,0.3452536210824858,1.3519492523799932,0.10678055925300038,52.41581909316176,0.9762407916548345
5,2,3,-0.10000252676354442,True,0.37997294313813573,1.8208579740556794,0.07912003796443358,48.807809308402156,1.210992958423484
5,2,3,-0.10713021135527494,True,0.8468569043002494,1.63544632103505,0.11748975350680504,66.44339478485298,1.0855167512888222
5,2,3,-0.053112097129781266,True,0.8274270148633586,1.744744934741841,0.11449811285222686,43.534017029759106,1.475328673809932
5,2,3,0.026068572443480834,False,0.4295470830725837,1.3748738813079342,0.04534993375979113,268.0636684089092,1.1121564057943636
5,2,3,-0.03768552980983947,True,0.27065637572611656,1.2562685023769102,0.07440653615093872,29.62445105656753,1.0251020502548367
5,2,3,-0.1079207192930756,True,0.04606987994611109,1.4714563892143895,0.10131283751045221,142.81944436950423,0.7922097404782981
5,2,3,-0.0505542627499942,True,1.0487907148695548,1.6932933435583783,0.0754819099281535,142.77515875363554,1.2763171119127354
5,2,3,-0.06259102553085807,True,0.07935154373910869,1.6193924173199772,0.056117884033865105,75.32371975074814,1.1236641128317006
5,2,3,0.058026000115354893,False,1.0262794488896303,1.8624746455802874,0.06633503079759476,146.23132789942187,1.3967085657759852
5,2,3,-0.1896522027611383,True,0.649101709705086,1.7409691766141022,0.0668391633312974,93.05795905634672,1.5603834237218177
5,2,3,-0.08843501017467686,True,0.775003970018552,1.7611565797326456,0.0504557091580519,96.82354886098845,1.6460518695805735
5,2,3,-0.04513019824625166,True,0.2564147506530146,1.6025377563296812,0.07179587727316926,26.90135234730541,1.2753806426737497
5,2,3,-0.016452476383808663,True,0.2656628904558508,1.7426046353128914,0.08867243224169151,35.047400957755144,1.4460305514695042
5,2,3,-0.007257353409510706,True,0.4994067069418427,2.1500672181695286,0.19939374249485775,40.44503100966918,1.5425891956168953
5,2,3,-0.2025691931280665,True,0.29167428819601593,1.5716104781741185,0.10742714405282554,212.32177018169116,1.2638099623615353
5,2,3,-0.12147386050927164,True,0.12768630414678314,1.4228870009524635,0.11889646225131112,124.09406393153505,0.8586482903241917
5,2,3,-0.0409980579160974,True,0.7437039304139036,1.665439845149895,0.08220659468707182,616.9765486173291,1.3301707428643315
5,2,3,-0.015093794390789976,True,0.7888619377193223,1.983081294808581,0.060877402979313766,61.50984862158186,1.559278760296638
5,2,3,-0.0843358564137023,True,0.9384817648422997,1.4414378712544476,0.10227114820042522,22.698981523753922,1.2624669906904848
5,2,3,-0.06919577917137323,True,0.010885041633832075,1.690073713216336,0.11823749218335552,196.12678585610072,1.2197105509564672
5,2,3,-0.07571453312882748,True,0.8536417890005136,1.9906731782497586,0.19319870537128947,196.2408146498567,1.392155620095889
5,2,3,-0.05746922153564385,True,0.24190857679971944,1.7212386730775981,0.07836344909712091,33.127696316583,1.3583726551796906
5,2,3,0.013000894757099419,False,0.6352737447985498,1.525017709710412,0.04837063535911299,203.02392604223,1.0605961072702201
5,2,3,-0.05442522623532407,True,0.08360312995435555,1.3796695841848345,0.061015011440540765,36.15156906226067,1.1654336237377918
5,2,3,0.035461281176664756,False,0.38906334441513896,1.5399580335734344,0.04307114417600104,51.05259553674785,1.254920901713259
5,2,3,-0.006819436312201516,True,0.1779884899281138,1.2100777507531293,0.04259777986580442,58.52281282062565,0.9345100452649227
5,2,3,-0.06286842902461191,True,0.18043723257943736,2.1441189461532155,0.1536731035476621,350.2323462937463,1.4269605151039326
5,2,3,0.010597014347323163,False,0.33068485295114036,1.332808690979168,0.04348714069235152,4234.89912915565,0.919285153562045
5,2,3,-0.02935628125149689,True,0.5792431805333388,1.4118299862151926,0.0681218534674933,621.3745232615803,1.1467414094870396
5,2,3,-0.05079174951190444,True,0.23725956123801883,1.8158109820860495,0.08984925025036015,35.88987300144811,1.489038801840027
5,2,3,-0.0002015479903042416,True,0.20226849131532712,1.9950227720378944,0.0643787226676908,262.41123487167107,1.7301531843776787
5,2,3,0.09195310384983676,False,0.28735596224199955,1.5188735009628307,0.025527476388055293,398.06821503029727,0.9291323007416696
5,2,3,-0.018412954439305095,True,0.16695385256819062,1.2814517635905618,0.04316434246185104,280.9618402225634,1.0111902114772964
5,2,3,-0.08002846370426432,True,0.10127202290965275,1.5447449609581911,0.05187592789905255,63.15985193155609,1.2114746477909253
5,2,3,-0.04695894791504332,True,0.1340338961417141,2.0862461543203565,0.06931089747827471,96.05004410027826,1.4259563724725248
5,2,3,-0.09067837047894664,True,0.26523114485149596,1.3214361771222574,0.07979997366947249,103.63398501064174,1.1801507138990854
5,2,3,-0.008236571928585068,True,0.597488133903644,1.8492774930098745,0.06616862938050216,74.1074790940386,1.5461392716687443
5,2,3,-0.014848810865396717,True,0.07387153757613804,1.9687890774729748,0.09365496751321777,949.0606700881677,1.553997077761511
5,2,3,-0.0284916204482851,True,0.4245958085549796,1.5607919658257279,0.046211332422167024,866.6330831670327,1.6861628026555209
5,2,3,-0.06014983299144868,True,0.7439747221086419,1.5368637594099113,0.06840332517062436,23.11371700937456,1.294223567699653
5,2,3,-0.025568897615810035,True,0.2716916231256671,1.5365743351948389,0.02485019565073853,546.5980651158945,1.1894284953917593
5,2,3,-0.006721936450914984,True,1.2067968326093323,1.4792818167344024,0.0549194259722301,246.50205158762918,0.9076561473739978
5,2,3,-0.07695180062128595,True,0.2540350480249157,1.7727781979163026,0.060917187739672085,67.3514841396981,0.9861105544629765
5,2,3,-0.02933780613414413,True,0.10160785574915843,1.5790803542966232,0.03474412108709544,72.43728655172296,0.7570755146865514
5,2,3,-0.008836715610659416,True,0.22847418689744783,1.5572238874569049,0.05325384120482518,2071.0722592785196,1.0585670308612203
5,2,3,-0.15250975323213778,True,0.5482579813770443,1.5930407590491802,0.08094364430625663,19.012120518394482,1.5167043357212782
5,2,3,-0.11277505232217985,True,0.6498684960113661,1.4718689492599029,0.0812499871519002,53.28849730679121,0.9399158034329054
5,2,3,-0.04588375896971649,True,0.2595418532192171,1.1391417723781805,0.031583925298352175,72.03004412670948,0.7034917441856956
5,2,3,-0.12111341951552111,True,0.4222236609425544,1.5016852627289714,0.1355851968474585,77.4389136159804,1.2792604702632315
5,2,3,-0.050841607464257636,True,0.8959198734158179,2.128938810002557,0.10461654907445007,78.00306968329984,1.9847476363332313
5,2,3,0.011803425322126589,False,0.6569597119931369,1.4684720992297815,0.06547772847682096,63.03017949071068,1.2624975895764485
5,2,3,-0.002627573467328215,True,0.48813573174083313,1.8431369060793525,0.05006778646459397,439.9835579811898,1.4498141791901344
5,2,3,-0.18243457107956654,True,0.6442798139949586,1.8254108842364674,0.08409213790068266,42.317250978081766,1.5698446614900476
5,2,3,-0.023901694678198703,True,0.15973123893898059,2.0509988380117674,0.2203906763676482,148.20851863953254,1.6239546458141112
5,2,3,-0.2206403091554876,True,0.809589271757484,2.050482788443664,0.13279013253272115,115.87078652970686,1.5293852735917564
5,2,3,-0.1313853996451577,True,0.27741359374561514,1.7257336731506776,0.15068190215212351,20.925022962098858,1.0659222782933804
5,2,3,-0.055458406641714836,True,0.24637708720158558,1.3244495342558724,0.04402374838641717,81.62104318673032,0.9440658762459978
5,2,3,-0.049313729326065966,True,0.3271957030645662,1.6356932131844522,0.07941880167069569,31.474021085209735,1.2346583417410446
5,2,3,-0.16777019533957802,True,0.28962165050766375,1.6503257910709308,0.10124917395440042,25.83861137057258,0.9449374194174139
5,2,3,-0.058333523388395946,True,0.7260577557498282,1.907758432720258,0.09949203764904814,67.90162359038473,1.590321901533607
5,2,3,-0.09977844972719153,True,1.2400282707599093,1.8271070258256594,0.10160754650817956,79.28586457934871,1.390041749736454
5,2,3,-0.01728000542535097,True,1.1326908242179912,2.3994745165049367,0.07520834746151957,305.82413184216495,2.0508651689175545
5,2,3,0.12247714609399675,False,0.48425607579188557,1.1717106679356941,0.033053207451087,845.9035009273312,0.7997764303130717
5,2,3,-0.06717407663303979,True,0.5635027367090598,1.375177363324335,0.06779434150546919,973.2084583005093,1.0887585301885399
5,2,3,-0.03801924835908663,True,0.25204950682443067,1.2708615806973316,0.04477239603194529,133.01088269360224,1.0769315543407783
5,2,3,-0.1593868896513461,True,0.5595535696535184,1.7095217491518546,0.09468132083167505,202.5250279992896,1.32367046787476
5,2,3,-0.04593528030046408,True,0.14294217085074531,1.8996117589388863,0.07584424323332692,342.60570055420874,1.1825569736015449
5,2,3,-0.058341805680952735,True,0.07489668548414813,1.6383473892233595,0.07104347309902942,37.0173220157794,1.238122603613637
5,2,3,-0.16849905331529463,True,0.6216107892028238,1.5531449758077054,0.09303993904231467,18.27651520701002,1.4534259862684535
5,2,3,0.03839974353962892,False,0.2240454598253143,1.2075911061010585,0.03548305953934556,328.79937193115364,1.0570706055351096
5,2,3,-0.04895877557231154,True,0.3978567424736863,1.431682055377561,0.04682295766411321,20.450102558530364,0.8473929148155254
5,2,3,-0.028159764412337807,True,0.297825222407972,1.6273413910105292,0.12770167632478294,290.86006298045936,1.2107455491420316
5,2,3,-0.0027606614277738578,True,0.1436668102938657,1.5385498550253927,0.0716518261088745,44.09419139202712,1.0402968804164765
5,2,3,-0.02793964495313967,True,0.0013214295918522248,1.689435965646531,0.05587666549135791,824.6147951638192,1.353966664959271
5,2,3,-0.020179255234807163,True,-0.006592357164549199,1.5626159883426096,0.05133884218580718,104.84036649715632,1.2364425631486555
5,2,3,0.0016445065481144464,False,0.6648604183012995,1.5690612435443032,0.08394818545051043,748.4130799433118,1.5463526465179216
5,2,3,-0.08668210441238666,True,1.3661692014445321,1.7522741695122972,0.06125461798573353,226.94359020021113,1.4403029972068588
5,2,3,-0.02879506207244107,True,0.15071500426662576,1.3591484333972381,0.07483640728771236,823.90093867679,1.1230066682183726
5,2,3,-0.002923058545515579,True,0.4881484707993975,1.83201152150011,0.060833572416926114,185.9464303596939,1.4092170717255152
5,2,3,-0.016159701472889303,True,1.211687230895926,1.9707436009311887,0.07434322212172163,53.086942128614204,1.356489655724994
5,2,3,-0.04047386664047993,True,1.1678731655146009,2.0965008621992083,0.10197827515135714,148.70783324266355,2.0239405251248557
5,2,3,-0.14609387687703396,True,0.10671282600550058,1.350121386559869,0.08432488552224351,25.82133724013458,1.240692197666188
5,2,3,-0.048211314072310496,True,0.41104552318463106,1.4788851949744557,0.06263965063975598,383.34092540683787,1.3954157532836937
5,2,4,0.009068672310978456,False,0.5632324219399941,1.4282283513210097,0.08164739642153199,351.26258267074303,1.3725884339898653
5,2,4,-0.010738898653989172,True,0.44934144376134794,1.5311041973187782,0.05466280385836112,71.54104112706473,1.3490047045659344
5,2,4,0.00559646904608299,False,0.8966570613374938,2.134507705804197,0.06869014124084484,227.22558946692877,2.2059233878079376
5,2,4,-0.09388119759266474,True,0.6295437348770865,1.6068148756924607,0.08575615854286991,46.88077930020027,1.5692940911962916
5,2,4,-0.009914892975275518,True,0.9854313256227365,1.9989645246549368,0.11403837730819474,90.71080311981562,1.6933520443838999
5,2,4,0.051173685445050944,False,0.5800229798574139,1.309514162735633,0.035017793599622676,2529.869525486071,1.1110290139727494
5,2,4,0.005268770595219976,False,0.08756385474112571,1.3505353251065693,0.058747103717773086,43.057758078378484,1.009920847453492
5,2,4,0.0815392396492061,False,0.06629703726055874,1.491636914380752,0.05534793692639914,61.2110991394972,1.210435077812747
5,2,4,-0.05976793355052142,True,0.5504677800044322,1.6751653302090397,0.07401138720232656,154.7257602238014,1.547700710916393
5,2,4,0.010598912731679993,False,0.4007333511945873,1.3113620329256706,0.04038162113330411,64.67067783572331,1.0333034299054453
5,2,4,-0.048794387580155515,True,0.6241812675819951,1.692386538364276,0.07745847379323911,31.036875802726364,1.4130273496558994
5,2,4,-0.0019328483736001205,True,0.3728191829496438,1.5858178959849336,0.06606110475707878,165.40911498590285,1.734984269616002
5,2,4,-0.07348544867013562,True,0.6223471741906863,1.5340168718239209,0.11495116093187471,206.911173503237,1.4704388449715795
5,2,4,-0.011465917095901838,True,0.6905229849376858,1.6867423406507493,0.06913847535691713,285.9517762862595,1.718622431872622
5,2,4,-0.130780903578484,True,1.219733884393363,1.5341130368665012,0.09999287736765719,5155.689280043605,1.2694495219601156
5,2,4,-0.06027302694861945,True,0.9381051280533467,1.9324100528960921,0.06177423753544128,73.52979113197634,1.5020621553607134
5,2,4,0.024298479761193398,False,0.8597434389192383,1.5416919534850775,0.07484425994379183,65.51449976394616,1.3119566751570653
5,2,4,-0.03929333448413924,True,0.6163206754942573,1.9278695781271533,0.09758689572536491,683.5869375525647,1.2738944814277202
5,2,4,-0.00950307684040527,True,0.7356744217082871,1.433652510664538,0.049077629105629794,130.82922305800855,1.3143255410162475
5,2,4,-0.13685581772068336,True,0.6417488561200891,1.4356002284334943,0.11842127479926044,26.529618945224353,1.1564004509597352
5,2,4,-0.0444463878693334,True,0.4071521220580909,1.4702675681999138,0.0893831254698678,63.23416159859247,1.1673156670641054
5,2,4,-0.14401605217460495,True,0.43423025414914573,1.981366431508156,0.1852772903161492,387.54741601477474,1.2604297192064446
5,2,4,-0.06935537807740788,True,0.07547175403137651,1.6900874205060918,0.09293995165994086,29.833031461336567,0.9954513441575529
5,2,4,-0.05599317806705702,True,0.9038464865448705,1.6249869231766765,0.05818292451334101,48.70063987367858,1.3630920544324654
5,2,4,0.0064385029790309575,False,0.28473165690150765,1.2908316205804362,0.035710874559421145,575.0222077501096,1.4697277231989632
5,2,4,-0.08144653265572196,True,0.5898705041441785,1.2969021439486943,0.07058981727622213,730.1221836236033,1.33163871431396
5,2,4,-0.029614100999672467,True,0.7422360731168779,1.7123885901253648,0.11520770826883536,55.60726312822117,1.814735930511571
5,2,4,-0.05000904290848838,True,0.391189408463004,1.5708072861607487,0.07495559096442674,291.80741278040944,1.5405828187935833
5,2,4,0.008659087337220529,False,0.09580142061745346,1.2931844862299913,0.023668940337406824,249.2333865803425,0.7924107158940964
5,2,4,-0.03308049409827015,True,0.06581818084999194,1.8530034106945166,0.18394886474502078,132.29025533535588,1.222742142389203
5,2,4,0.0874930777174531,False,0.606263277875331,1.6104485710502516,0.06339194377002288,817.0434676083346,1.3717272230387778
5,2,4,-0.020674098296151047,True,0.25544412454186044,1.684960837703597,0.09489697962548387,63.650343676172,1.130797894042998
5,2,4,0.014219556503067943,False,0.7498031513035992,1.2823268321984092,0.055108819221439106,166.19997277050427,1.2193730693459144
5,2,4,-0.08540096912807552,True,0.504373930022427,1.7392554617660028,0.06493220898792978,472.1423928759723,1.5018647782784005
5,2,4,-0.02233245992843264,True,0.4925133639353177,1.7753141112860782,0.06077856498169694,36.636166937099176,1.4914234400735291
5,2,4,-0.003870564542293176,True,0.1608904054764958,1.4825763147692963,0.08816160756852537,357.214519381468,1.2615715655035222
5,2,4,-0.09970986483224432,True,0.5799165495016735,1.5885254337699073,0.07195420868426543,24.727981120921793,1.5411752077767824
5,2,4,-0.02002708351016597,True,0.9969879491698165,1.4359198397430015,0.08738663067226213,117.11536045803135,1.3312035415698096
5,2,4,-0.012912165775667728,True,0.7185311062919844,1.554808137507327,0.08019695758694678,474.62914608926485,1.2809896786160309
5,2,4,-0.03314238718738598,True,0.05645308327371853,1.1420218655840824,0.0542008181069293,67.29471942385625,1.0187427959027797
5,2,4,-0.038090600712664936,True,0.35364910561937996,1.7989319196831102,0.06221885428874294,93.11726479505249,1.6186926401632582
5,2,4,-0.07245522931611065,True,0.6420510990448682,1.483818333199579,0.06925424443812177,34.80830529355202,1.0507169258988025
5,2,4,-0.023013630607063212,True,0.6073442949310868,1.4688025644952465,0.12377889881627785,113.27786703299863,1.2354009607727072
5,2,4,-0.02367007016785727,True,1.047476939717006,1.4187373004440296,0.08125323400180165,64.18742792555675,1.0940677950318782
5,2,4,0.011502253722166095,False,0.5777650381024015,1.3921200952423909,0.04890297864482319,759.018179129662,1.283200345128455
5,2,4,-0.08361542584706917,True,0.7954554587017054,1.8305857057354509,0.06702603138052476,419.67446636071855,1.4488918935877733
5,2,4,-0.05844464777740155,True,1.0295531467861478,1.4450510961900853,0.07464744041373839,14.777197460479632,1.430351979142818
5,2,4,-0.0033804787411109718,True,0.363251125155118,1.265376683682129,0.05287223447532514,802.5088865263649,0.8921216509818618
5,2,4,-0.04766146646280479,True,0.2252969849234035,1.717563736058515,0.1510877264676053,36.77574794051602,1.508919779609157
5,2,4,-0.01583278497980626,True,0.21061757364777306,2.1243802495584685,0.10157144483509489,87.06014106478762,1.579816921549969
5,2,4,-0.014083374963365123,True,1.0491180617103149,1.4184519054417497,0.03712797245474659,184.42320928386613,1.2245518582112946
5,2,4,-0.03635847464354551,True,0.3531980725708693,1.3741390560195448,0.06499290182833348,64.07144947437676,1.0526690408320876
5,2,4,0.008470640551454788,False,0.37423945708443707,1.5747319058940608,0.12378601289871537,232.74398769083658,1.4847279683339845
5,2,4,-0.028240946784353682,True,0.4794389479076055,1.2829446109721807,0.05500023389130745,421.8942470004374,1.2429192235733137
5,2,4,0.00248465685423214,False,0.6057240275454819,1.2653373142161612,0.03256464281928051,144.73250659707915,1.3189703085422841
5,2,4,-0.024751145468484566,True,0.5815610606029049,1.538012788596565,0.030914159100388725,89.03290104628469,1.4981455179251846
5,2,4,-0.012187206224462304,True,0.3181357557434809,1.5277718437315742,0.05761043950971963,203.97096962493478,1.4524151928525815
5,2,4,-0.028516933980764304,True,1.4748292241240128,1.7771915236589633,0.047302369016492,172.09572950381647,1.6392174949537122
5,2,4,-0.1299179668562418,True,0.21266751660475772,1.6401751584158013,0.18500482044832,56.30241199076815,1.3577179727571325
5,2,4,-0.03906341369004409,True,0.3857792733989761,1.4867228609828795,0.0610106220006103,54.058156734011256,1.4115236078899673
5,2,4,0.02217593032451937,False,0.3830746057910764,1.2542083816126495,0.03163302557038455,85.65965040343339,1.1065937629755562
